N,P,K,temperature,humidity,ph,rainfall,label,season_kharif,season_rabi,season_summer
158.40401917405111,45.111075857853756,24.214511840928115,22.610039405412284,81.98576739925174,7.81225754945916,88.43041855730063,cotton,1,0,0
157.19704540556825,61.6138877219257,21.99693127517839,23.35292673080962,82.15294509285901,7.729574990449498,104.2132117135993,cotton,1,0,0
136.7962130537994,43.99002851989366,25.29717247437321,25.12503037149633,80.94489646834039,6.770133019418068,97.9513652190353,cotton,0,0,1
151.1975189857135,50.58062264602396,27.489888523420763,21.836213864731018,88.3141098794763,6.795942429338675,62.325581308000444,cotton,0,0,1
133.19143387298686,44.02196375323287,27.49442965193106,22.225297887397524,90.0,6.221369034781249,89.71458662564645,cotton,0,1,0
128.3969821328108,47.27621343829641,19.836906699771,24.19295675457659,87.27199175315315,6.721274661316983,68.29243459528037,cotton,0,1,0
128.4113283447348,47.32326972987365,19.817086471822805,24.348908778793227,81.7672885055579,6.7556570292099485,51.426888900562766,cotton,0,1,0
157.18322447354612,41.77387989821808,20.908557615948524,21.215959909453687,79.81988455045905,6.855686510304711,77.7190039408651,cotton,1,0,0
128.43376846047872,47.33623185152257,19.798823757024493,23.421528268412903,74.72531485555196,6.752112914912407,58.804307213236896,cotton,0,1,0
167.97142785144865,44.00486575722759,18.69512467240094,22.10738739265165,73.33468879700868,6.023427910414363,74.86805924544657,cotton,1,0,0
141.62235372880068,54.97992394910586,20.878448030575424,20.24292282856021,90.0,6.341951524769972,73.6968032084328,cotton,0,1,0
134.402374795327,53.918832769471955,27.49299474593346,22.987150572181598,83.25092445473922,6.480205167500798,71.16556636067894,cotton,1,0,0
124.82718785449396,51.73202886516101,19.8094771389959,23.686624543339548,79.1175635530886,7.67922284527822,88.57669201745004,cotton,0,1,0
168.001594711832,44.00234438828843,18.682193116345623,23.958823173401587,83.43544446748908,6.010813074890869,73.47214910073325,cotton,0,0,1
135.61569587940065,45.1028733263172,21.992973876592504,27.230828647654608,76.2551472733516,7.262503670973354,104.8664149923321,cotton,1,0,0
145.19804494768698,39.60007038821398,26.406358314037178,23.126296339291798,80.00981085998845,7.350987952182708,85.78199649646245,cotton,1,0,0
133.1898629052996,42.881093997613334,24.18875506726784,24.899332645394338,73.59628724415087,6.142028050336168,82.64650140441506,cotton,0,1,0
133.2188264669825,58.30764318509611,20.878911485682675,22.949442404468105,78.43711756475162,6.425795618045945,76.56173494768011,cotton,1,0,0
120.03666032257983,50.58267009618807,19.79416064447637,22.07927453889154,83.16533759171529,6.413576212438304,77.41084339520127,cotton,0,1,0
159.60244442589703,51.70343615204187,25.29951219884816,23.34620966403094,71.93396534919188,6.804832694570554,87.28640636684742,cotton,0,1,0
151.1605712662906,40.66805268103141,23.095565795658757,23.621941029250337,80.35378830554687,6.608899538568324,74.83982345940846,cotton,0,0,1
136.8073272530996,44.00184615341578,25.30025939481123,23.87643401831247,75.04559099179727,6.762429385199234,88.13125997068217,cotton,0,0,1
122.37390128747317,53.88968934081205,23.070946491176485,22.463274954250913,83.07618811834914,6.241393304281173,97.17209910855003,cotton,0,1,0
145.21185756471303,51.719096655116736,17.615287529697778,21.945175615163798,77.04525889045661,7.688760623261342,67.96005376183214,cotton,1,0,0
144.01384964639263,52.79189332662264,17.565777971352865,24.38902322542163,74.40014990691293,7.461331392872357,57.36795435346182,cotton,0,1,0
147.59392887125588,55.01404486441801,17.572517027767645,22.454549947141015,68.18997494476905,6.503108261289644,60.09858972890258,cotton,1,0,0
163.18096534459843,39.59110109752462,21.975099365318457,24.526874706399298,89.73255288646293,6.924910777858839,71.82779118045625,cotton,0,0,1
139.22585993851268,61.63561643343511,18.709776100701745,23.06045017055557,80.98835670079582,7.973290039611899,83.72429756989625,cotton,0,0,1
157.19363576038367,61.597490958645444,22.001643288001915,21.06421751353355,76.23979106134732,7.739438950467042,77.61168827533479,cotton,0,1,0
136.79466629406048,44.005036628711686,25.287931806166046,28.34641593833496,79.352871960279,6.761830544884075,97.324271032913,cotton,0,0,1
158.4132766131316,57.19261873134396,20.914712277619785,21.716439187647314,77.61222834415601,6.437387014248983,66.33605989367469,cotton,0,1,0
159.60750072953294,54.99631981556557,27.507855604238955,26.623402737259095,86.15041799826048,7.57749101086553,87.73804670173946,cotton,0,0,1
145.21418916283747,49.52013324296011,24.169698981163233,23.687279933693745,84.52660801282474,6.470571619845807,55.2495022353714,cotton,1,0,0
157.1861489959945,41.786612274732335,20.911197300624377,25.339790319990197,68.87092948658831,6.769884997504384,85.04003530125445,cotton,0,0,1
157.19990784269933,57.18159697281874,17.602604959117667,21.820860356354203,90.0,6.500206744055829,77.99404580775885,cotton,0,1,0
125.99300363199528,61.58648042937465,16.53351923309884,28.27352606838092,83.79199162322784,7.247194114363391,65.52200640636676,cotton,1,0,0
127.19873388845782,53.89884881668296,26.410539123231995,20.707755547138746,72.96690552897316,6.983072254279076,76.09458444489779,cotton,0,1,0
138.00699819782886,52.77941395184962,17.585754577600543,28.293501578888495,79.86491386867105,7.1800900414953075,95.28252982252722,cotton,0,0,1
133.2260027712954,54.98395709473481,16.52082504251114,26.83374980868739,84.74003520105742,7.875910119938378,78.5539875937793,cotton,0,1,0
159.58213035300793,51.68930303448169,25.323898013795045,24.6577849711296,76.12574275810378,6.846952254557694,77.2488845308079,cotton,0,1,0
163.22105893636873,39.62159231528272,22.00084637069396,22.658152045341826,82.85004671659514,6.907510645988374,75.5105343673758,cotton,0,0,1
151.23431247590796,55.00324829582401,20.919730356378743,24.013232873512873,81.29986213554876,6.633662459445321,79.26128548703194,cotton,1,0,0
128.38374030098348,39.59081709635197,23.14320422228939,26.18532008103668,81.23203737517608,6.212311830760629,68.27447772855997,cotton,0,0,1
159.61785425149435,51.685146720123335,25.29571233225837,22.06840186365425,74.78938254160948,6.802546490893942,78.89300944405551,cotton,0,0,1
128.40930869502398,39.577280675536535,23.104920260698236,27.88619551776416,83.31220258273854,6.186339476128971,70.96721683250341,cotton,0,0,1
136.78694113048033,44.01736901348463,18.710785888980297,21.554491490967667,73.22952231417248,6.379597519142061,60.77008725475622,cotton,1,0,0
147.57100700810977,48.421624093765004,23.093087075068315,24.172499784805698,74.19165178537433,7.657242664832685,105.56988292652582,cotton,1,0,0
120.00213494566489,50.59138621229309,19.775947022383846,21.928676629108207,82.70366022988497,6.454646249611903,79.1500513321445,cotton,1,0,0
143.99169968272494,52.80081505495442,17.63353375150236,21.928832501899365,71.54873952193454,7.464519499504301,78.14985656289795,cotton,0,0,1
159.62043503676148,55.01003936324268,27.526369647743074,27.63489950636848,87.05159899296333,7.557766112942717,92.69092186929664,cotton,0,0,1
135.60183163646983,40.7027307424016,21.993127183086266,27.847325903056685,80.03520260019991,7.404831278138717,92.17744562797853,cotton,0,1,0
140.39322555166765,56.1092924586737,16.49815128968235,22.616146246847414,85.29748427226474,6.078489337618612,110.84190240345845,cotton,1,0,0
128.40275634412652,47.325642441251645,19.8422305064602,19.77730972897284,78.73156769260147,6.746817935057146,73.56288784339006,cotton,0,0,1
143.98747115508104,65.98445866062843,16.476211291885097,19.542718371334065,86.08066258580469,7.281296336509885,67.89525367758068,cotton,0,1,0
122.37710972088449,53.90050493590686,23.07428003299667,21.800033736444433,81.38191859756502,6.3001842901197325,76.62570919407314,cotton,1,0,0
127.20762124706995,50.60929723387138,22.005516857182318,23.982565273983003,76.58269284016558,6.175578458385549,86.01039087420607,cotton,1,0,0
129.60281005080313,41.783980581155475,26.41215566824124,24.61766782421734,79.48844368476043,7.463502523717099,75.37547018874281,cotton,1,0,0
133.20165237866433,44.000001647532216,27.51421681338442,26.571722205887006,89.59751336374387,6.203756766192859,93.71007574075676,cotton,0,0,1
122.37534439621002,40.71681422691281,27.45141898315075,25.398956330579654,72.11444478603441,5.915641342606153,58.50215892872183,cotton,0,0,1
125.98188548199809,61.622655480921,16.522481818840603,25.481726571858644,80.75486027342939,7.2512880626898095,73.56014413956143,cotton,0,0,1
141.59114134166416,48.374440487390835,25.2810096342226,20.454657969634553,80.87515876316687,6.6767947474188025,66.83362239215876,cotton,0,1,0
128.37319208222343,47.341798141958996,19.78617909851066,22.91616119061201,85.23705917833382,6.767061246921032,69.27924556942222,cotton,0,1,0
146.40387844296333,52.81430526351434,17.596066708016004,25.594436968099824,79.86241500051163,6.28180432263881,55.20494534397418,cotton,1,0,0
119.97268362361463,57.20255486555368,20.898029765781388,25.951399723554225,79.55161254988742,7.907258881675293,82.87694094512032,cotton,0,0,1
151.212641993419,50.59691545600483,27.515261137851045,24.669516486212665,80.7333520927504,6.758259502482456,67.0521952380909,cotton,1,0,0
145.19950120692815,58.32297546925936,20.93807054002191,25.82027038654364,75.50965073924809,7.970760680778726,80.31796411771272,cotton,1,0,0
147.6002312929799,55.00724968595682,17.58768007528246,23.910975361151923,79.50255157633553,6.475499871446298,72.11583309636387,cotton,0,1,0
119.994027388061,45.11061400770088,24.177580105215466,24.93908563795688,87.88937755557005,7.288946523077024,87.61480923887066,cotton,1,0,0
93.55970618020339,50.62054108904437,46.179990775499235,25.80514034565253,82.92915876680071,7.103295274309785,154.3476981413838,jute,0,1,0
114.00635773452706,62.69341903496999,45.09994311642823,21.479880246982976,71.51884159666353,6.440221478286309,188.87840865202227,jute,1,0,0
80.42503884890246,47.31617166802408,41.78569988378557,25.590782325712766,65.19357408330211,7.283156311055484,195.74201322193707,jute,0,0,1
118.78804300472584,62.711204089360116,41.788116712223356,23.715129009932248,79.89065281810232,6.343528808282689,153.78067920577814,jute,0,0,1
94.81521666064499,49.46946897203354,47.30742981083793,26.855796458680828,86.48895424283376,7.189952521042464,177.43050432184663,jute,1,0,0
101.9696743056266,58.305903771931206,41.809778080822205,25.53453947350395,69.1438961609865,6.589657968970602,149.3372528621699,jute,0,0,1
103.18130272371087,42.923962181414176,47.29933996363215,24.013760150275623,71.81426710591613,6.431937068961204,197.65463880639317,jute,0,1,0
86.41208110139334,45.07672879205674,39.61958896162127,28.79936998878218,90.0,6.050285148566067,165.7555831336928,jute,1,0,0
87.61154568250484,47.3035415885214,46.21212832457037,29.106884627244792,82.31694311455621,6.321835972482633,152.1678943270107,jute,0,1,0
87.63749044280544,47.304448436597916,46.19814018980823,24.43289900921131,85.63163924756516,6.312149398784224,154.08861026986426,jute,0,0,1
85.19632491739087,59.39082509384792,38.53330999827394,24.143899441504058,75.97188848296766,7.314436458725741,209.8411313341911,jute,0,0,1
100.77096643357201,41.8321271574698,47.31620913616744,24.11639232065218,72.63004407358044,7.270574011752693,156.5878832857787,jute,0,1,0
95.99575110994856,49.49692259562734,46.17637399263336,25.856278713136575,69.86498720512631,7.3365278992662315,159.10406113879253,jute,1,0,0
75.6172232263372,45.082178686198404,49.48976676213954,26.255748332827753,90.0,7.1028326359387135,195.56736340554298,jute,0,1,0
97.23156285537145,61.59384133106371,39.60991265026404,22.134032307829393,69.35338706818062,7.083292092424653,166.7249365719094,jute,0,1,0
98.4187839649696,52.78998416366088,39.61665255705338,25.27619080493565,81.16700292854921,6.343486940079262,185.36722094703921,jute,1,0,0
72.00524523363951,40.67765981282611,42.889935661869494,25.232449763630452,87.5212578227454,6.04504679855913,149.66872034949182,jute,0,1,0
85.21101085391965,59.3965228658078,38.465591549605676,25.985290690542282,72.32846064031047,7.307542971246473,212.4215213715275,jute,0,1,0
98.36882919945155,43.980763233040946,49.49440577276496,25.14946606258186,87.21209826810647,6.668001559489311,181.47935464076997,jute,0,0,1
106.79363726706511,57.19142538763614,46.19162795160819,21.455887972564245,82.94283823580498,6.158789237476481,181.69937011048978,jute,0,1,0
71.96089055417947,40.7046637519609,42.901466586161284,28.83170702596415,76.87584163742841,6.025134417013874,153.23401319222353,jute,0,1,0
89.99865103132983,39.57577702472736,48.41381540607925,22.47636436868279,76.34525874103767,6.61813032651548,161.57799383688817,jute,1,0,0
73.19442938146001,45.09447114447504,48.41652958950324,25.044654064953146,77.14335153402394,6.520943203343807,172.61875501252712,jute,0,1,0
101.99301517643141,58.309105529606825,41.78382425578301,24.932517979748148,76.64968610084554,6.607086591115842,161.03834303839594,jute,0,1,0
80.3906447774808,66.02700160798217,41.81331531286675,26.68170213251098,71.66064749243063,7.175827488986112,167.1252769208012,jute,1,0,0
80.39517250566762,50.615381526288886,48.38152641741707,26.02307432144032,85.20865208728657,7.09764809803653,168.0398555571893,jute,0,1,0
106.78930134274711,44.006039166341566,47.29448982467088,25.565558255138622,66.98498762859585,7.136918536014504,191.07126096354682,jute,1,0,0
97.23415239233262,61.59292362582905,39.61817978540757,20.889807666845904,71.10656586463999,7.09498123622716,171.11404048065964,jute,0,1,0
98.43627459827115,50.56703387273047,45.11366641982391,21.941957368865133,76.50663619570132,6.5855526111792315,181.97410668869114,jute,0,0,1
100.8302012679618,44.00955911411905,46.18590435172672,25.88547110603377,76.00554390233883,6.731198721370694,185.86619950844369,jute,0,1,0
96.01549058708966,47.294539125928935,47.29621234502055,23.292751856683708,74.24849555881246,6.029431550797287,171.5731112251311,jute,0,0,1
106.78875384076035,62.681812035832245,47.26580871585015,25.433732629313816,65.79298058192622,6.9968305414042975,174.2461033574692,jute,1,0,0
95.98052930180013,57.226479405398216,42.90720237392408,28.639801586917205,80.9043484693146,7.151113790722389,205.4120872976597,jute,1,0,0
92.39483255688181,60.50244392594094,47.29013723176796,28.451025336572016,75.75063424802244,6.661795099769773,193.62075759913753,jute,0,0,1
73.20219311353013,45.09743416449381,48.39261113982689,21.57170664331434,81.52397320848812,6.536963333319889,174.23344064165977,jute,1,0,0
76.8166283783716,58.32789170852222,41.82742245311866,27.477970264005428,70.68936666575914,6.857165388818102,183.0546748825318,jute,0,0,1
80.40530352913346,47.30158419136936,41.7962619781549,26.801404152713626,63.14135545466548,7.344600386756597,201.03968290351932,jute,1,0,0
100.7824175071134,44.03429127092491,47.31241850638297,25.333763351687054,83.69270924781297,7.237388036866799,159.99002996979775,jute,0,1,0
100.79023542463297,44.00380209654521,47.32507331515888,26.804254598460666,88.58506936285595,7.252333848802347,174.11517520233446,jute,0,0,1
71.99342154856298,60.50397906883094,39.59264505661844,24.60831555826691,83.25246875438792,7.110570679922245,143.66292326157134,jute,1,0,0
100.80141124073,43.99162870564608,47.298369097661826,23.54683243756713,82.16725617059508,7.248690544120996,160.4923086128392,jute,0,1,0
89.98197458569294,61.5968756423473,48.38341785066929,25.230654209749467,80.86632587415161,6.121784198128825,179.78774938136846,jute,0,1,0
105.62185111525456,55.02042756498768,44.03082306693097,26.524568621033332,86.16928675872319,7.048763951650844,195.91835712600098,jute,1,0,0
90.01179024035652,39.569988430694494,48.41816286177854,25.508891737641832,77.60437836966389,6.608059397282766,166.26991974607014,jute,1,0,0
